0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.590807651326084306e+04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.791553765993591151e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.818292556119879009e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.791544226829119907e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.914733206771708865e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.984640892212199105e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.042539896480800962e+03,0.000000000000000000e+00,0.000000000000000000e+00
5.964440446258422526e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.258104136971902335e+03,0.000000000000000000e+00,0.000000000000000000e+00
4.809922654700400017e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.356294897415325613e+04,0.000000000000000000e+00,0.000000000000000000e+00
4.562729960706120437e+03,0.000000000000000000e+00,0.000000000000000000e+00
8.620304902881372982e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.559272595455128248e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.151886229068479224e+03,0.000000000000000000e+00,0.000000000000000000e+00
5.235635375900804320e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.272639555249798650e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.333698917394319324e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.406733849557479516e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.877565911316333950e+04,0.000000000000000000e+00,0.000000000000000000e+00
6.325512179862880657e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.208977587314680022e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.473425798982086417e+04,6.199157034120319622e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.183112848942720120e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.174980233265163406e+04,0.000000000000000000e+00
6.183704280562399617e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.205564738832359581e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.038271129754601134e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.109339699509840102e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.633424665146200823e+03,0.000000000000000000e+00,0.000000000000000000e+00
5.661660814457040942e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.287597225248904579e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.491761113502944863e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.689761529672239703e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.921009278679989620e+03,0.000000000000000000e+00,0.000000000000000000e+00
5.582856990998479887e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.246259680850080031e+03,0.000000000000000000e+00,0.000000000000000000e+00
4.741001358878480460e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.729386434666175774e+03,0.000000000000000000e+00,0.000000000000000000e+00
4.839798423802200887e+03,0.000000000000000000e+00,0.000000000000000000e+00
9.448406465855729039e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.655559406740039776e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.710817704599839999e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.695911807640760344e+03,0.000000000000000000e+00,0.000000000000000000e+00
5.812548991666085385e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.062216842838694902e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.623907729981360717e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.962155807150399596e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.059138642260497727e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.774049702966160112e+03,0.000000000000000000e+00,4.774049702966160112e+03
8.195640700948562881e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.872059263859800467e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.901071305244040559e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.435571417608742195e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.149486361279499397e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.448178211750720038e+03,0.000000000000000000e+00,0.000000000000000000e+00
5.112615942691479177e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.097641760177801189e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.235049931295520764e+03,0.000000000000000000e+00
0.000000000000000000e+00,5.237052141627959827e+03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.393100915091040406e+03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.679357954668239472e+03
5.781897939189279896e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.088028356633807562e+03,0.000000000000000000e+00,0.000000000000000000e+00
5.729933697192360341e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.038577302776927172e+04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.063046545762839742e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.756980808507682377e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.375115213305161706e+04,0.000000000000000000e+00
4.736917908686520605e+03,0.000000000000000000e+00,0.000000000000000000e+00
5.668340556405920324e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.702286119171959399e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.573945712925000407e+03,0.000000000000000000e+00,0.000000000000000000e+00
4.503345562937560317e+03,0.000000000000000000e+00,0.000000000000000000e+00
4.985121729264224086e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.522861771617560407e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.173524789520480226e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.056786383814320288e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.912105558588819804e+03
4.183213391806079017e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.875805605121639474e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.043343687186696116e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.305689256025480063e+03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.361671616582680144e+03,0.000000000000000000e+00,0.000000000000000000e+00
9.938776122892480998e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.092591485150873632e+04,1.132456402529887964e+04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.283190295810735552e+04
0.000000000000000000e+00,0.000000000000000000e+00,1.417255079418491914e+04
2.046662916884657534e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.224851850014623778e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.284140603794928029e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.396826836684201226e+03,0.000000000000000000e+00,0.000000000000000000e+00
8.755974266182300198e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.280143669793344088e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.092692945740759114e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.720981338184439210e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.018856141418283551e+04,0.000000000000000000e+00,0.000000000000000000e+00
8.027713121573877288e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.103392434869443969e+04,0.000000000000000000e+00
0.000000000000000000e+00,1.510159552271317261e+04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.049895461938539665e+04
1.051661868210864122e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.585089338507102366e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.436753170272328134e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.731676445367698034e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.081703021681555765e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.066642484575052731e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.587252644279658853e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.140573967495074612e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.060125112461375829e+04,0.000000000000000000e+00
2.177003721795575984e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.479241852890939845e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.902312829984346172e+04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.638223989161880672e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.661043822724336133e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.862413954100027331e+04,0.000000000000000000e+00,0.000000000000000000e+00
4.911332587792676350e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.547246220176947827e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.548069328603456597e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.593898912547500004e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.290769699620319443e+04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.467354506535571272e+04,0.000000000000000000e+00,1.040478178605891881e+05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.041437457813921501e+05,0.000000000000000000e+00
5.568579221398643131e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.538087584682485613e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.557994295059428987e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.669780025424654741e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.566772986148594646e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.067760801324535860e+05,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.891810981002639892e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.569645871624471329e+05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.840011019388803106e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.598422637070584169e+05,0.000000000000000000e+00,0.000000000000000000e+00
5.849094756715727272e+04,0.000000000000000000e+00,0.000000000000000000e+00
4.291564957038791908e+04,0.000000000000000000e+00,0.000000000000000000e+00
8.202249320372453076e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.414774261963680328e+04,0.000000000000000000e+00,0.000000000000000000e+00
4.628775802070443751e+04,0.000000000000000000e+00,0.000000000000000000e+00
4.512900906083820155e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.641653628360632138e+04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.638546991416879609e+04
8.785008424623210158e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.716118350937876676e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.590592561013635714e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.901186146359314989e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.351373700895643196e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.895962127469119878e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.942529281185879881e+03,0.000000000000000000e+00
3.268064027730120415e+03,0.000000000000000000e+00,0.000000000000000000e+00
5.613709271381765575e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.328235335535120612e+03,0.000000000000000000e+00,0.000000000000000000e+00
8.523397273970738752e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.846769165001998090e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.191427213288204712e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.849200076889599700e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.104453526500157068e+02
1.070908817163924596e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.815512408254000434e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.110406507867076016e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.784615030794076915e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.437015009338017535e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.176723589249558700e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.437134651774798897e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.677304586989601489e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.869470644344658012e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.264359728724355847e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.623260405240035453e+00,0.000000000000000000e+00
2.140217436696672394e+03,0.000000000000000000e+00,0.000000000000000000e+00
7.011699561095450917e+03,-4.362064257267994094e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.241498649604000093e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.550440328235048219e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.578618180880988075e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.032083419781774865e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.220232123742566910e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.277070697155325615e+05,4.712437996883119922e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.822906993306000368e+04,4.765542544664634624e+04,0.000000000000000000e+00
4.777446088944159419e+04,0.000000000000000000e+00,0.000000000000000000e+00
4.678075539975304855e+04,0.000000000000000000e+00,0.000000000000000000e+00
4.768606590374785446e+04,0.000000000000000000e+00,0.000000000000000000e+00
4.775394468428037362e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.836922823184184381e+04,0.000000000000000000e+00,0.000000000000000000e+00
4.950208298524416023e+04,0.000000000000000000e+00,0.000000000000000000e+00
4.936702136791668454e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.537689420859541860e+05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.808193513645650819e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.559542397313899419e+05
1.063678121680721233e+05,0.000000000000000000e+00,0.000000000000000000e+00
5.589025852307087189e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.541590224468216184e+05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.615232143465161062e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.798319161559512577e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.618360687529324059e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.069782909342935018e+05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.611038219214556011e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.084786906444037013e+05,0.000000000000000000e+00
1.097446212952316564e+05,0.000000000000000000e+00,0.000000000000000000e+00
5.715129412269067689e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.059242704032386246e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.929626478770939866e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.643247587257323903e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.074020547801152570e+05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.756134207895249710e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.795234455631503806e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.740329378098823508e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.103352406409524847e+05,0.000000000000000000e+00,0.000000000000000000e+00
5.822813490260783874e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.819130472236561036e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.105937913266094693e+05,0.000000000000000000e+00,0.000000000000000000e+00
5.771206972687330563e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.092563482556862145e+05
5.763733330303507682e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.093413893314161687e+05,0.000000000000000000e+00,0.000000000000000000e+00
5.744903513583051244e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.591279376241225400e+05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.688702040231566934e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.380485443892503827e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.419661431809972419e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.501184273335732723e+04,0.000000000000000000e+00,0.000000000000000000e+00
